2024-04-24 10:50:51 status unpacked gdm3:amd64 46.0-2ubuntu1
2024-04-24 10:50:51 status half-configured gdm3:amd64 46.0-2ubuntu1
2024-04-24 10:50:52 status installed gdm3:amd64 46.0-2ubuntu1
2024-04-24 10:50:52 configure packagekit:amd64 1.2.8-2build3 <none>
2024-04-24 10:50:52 status unpacked packagekit:amd64 1.2.8-2build3
2024-04-24 10:50:52 status half-configured packagekit:amd64 1.2.8-2build3
2024-04-24 10:50:52 status installed packagekit:amd64 1.2.8-2build3
2024-04-24 10:50:52 configure modemmanager:amd64 1.23.4-0ubuntu2 <none>
2024-04-24 10:50:52 status unpacked modemmanager:amd64 1.23.4-0ubuntu2
2024-04-24 10:50:52 status half-configured modemmanager:amd64 1.23.4-0ubuntu2
2024-04-24 10:50:52 status installed modemmanager:amd64 1.23.4-0ubuntu2
2024-04-24 10:50:52 configure libgamemode0:amd64 1.8.1-2build1 <none>
2024-04-24 10:50:52 status unpacked libgamemode0:amd64 1.8.1-2build1
2024-04-24 10:50:52 status half-configured libgamemode0:amd64 1.8.1-2build1
2024-04-24 10:50:52 status installed libgamemode0:amd64 1.8.1-2build1
2024-04-24 10:50:52 configure policykit-1:amd64 124-2ubuntu1 <none>
2024-04-24 10:50:52 status unpacked policykit-1:amd64 124-2ubuntu1
2024-04-24 10:50:52 status half-configured policykit-1:amd64 124-2ubuntu1
2024-04-24 10:50:52 status installed policykit-1:amd64 124-2ubuntu1
2024-04-24 10:50:52 configure libpam-fprintd:amd64 1.94.3-1 <none>
2024-04-24 10:50:52 status unpacked libpam-fprintd:amd64 1.94.3-1
2024-04-24 10:50:52 status half-configured libpam-fprintd:amd64 1.94.3-1
2024-04-24 10:50:52 status installed libpam-fprintd:amd64 1.94.3-1
2024-04-24 10:50:52 configure network-manager-openvpn:amd64 1.10.2-4build2 <none>
2024-04-24 10:50:52 status unpacked network-manager-openvpn:amd64 1.10.2-4build2
2024-04-24 10:50:52 status half-configured network-manager-openvpn:amd64 1.10.2-4build2
2024-04-24 10:50:52 status installed network-manager-openvpn:amd64 1.10.2-4build2
2024-04-24 10:50:52 configure packagekit-tools:amd64 1.2.8-2build3 <none>
2024-04-24 10:50:52 status unpacked packagekit-tools:amd64 1.2.8-2build3
2024-04-24 10:50:52 status half-configured packagekit-tools:amd64 1.2.8-2build3
2024-04-24 10:50:52 status installed packagekit-tools:amd64 1.2.8-2build3
2024-04-24 10:50:52 configure aptdaemon:all 1.1.1+bzr982-0ubuntu44 <none>
2024-04-24 10:50:52 status unpacked aptdaemon:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 status half-configured aptdaemon:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 status installed aptdaemon:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 configure network-manager-gnome:amd64 1.34.0-1ubuntu3 <none>
2024-04-24 10:50:52 status unpacked network-manager-gnome:amd64 1.34.0-1ubuntu3
2024-04-24 10:50:52 status half-configured network-manager-gnome:amd64 1.34.0-1ubuntu3
2024-04-24 10:50:52 status installed network-manager-gnome:amd64 1.34.0-1ubuntu3
2024-04-24 10:50:52 configure python3-aptdaemon:all 1.1.1+bzr982-0ubuntu44 <none>
2024-04-24 10:50:52 status unpacked python3-aptdaemon:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 status half-configured python3-aptdaemon:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 status installed python3-aptdaemon:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 configure network-manager-config-connectivity-ubuntu:all 1.46.0-1ubuntu2 <none>
2024-04-24 10:50:52 status unpacked network-manager-config-connectivity-ubuntu:all 1.46.0-1ubuntu2
2024-04-24 10:50:52 status half-configured network-manager-config-connectivity-ubuntu:all 1.46.0-1ubuntu2
2024-04-24 10:50:52 status installed network-manager-config-connectivity-ubuntu:all 1.46.0-1ubuntu2
2024-04-24 10:50:52 configure network-manager-openvpn-gnome:amd64 1.10.2-4build2 <none>
2024-04-24 10:50:52 status unpacked network-manager-openvpn-gnome:amd64 1.10.2-4build2
2024-04-24 10:50:52 status half-configured network-manager-openvpn-gnome:amd64 1.10.2-4build2
2024-04-24 10:50:52 status installed network-manager-openvpn-gnome:amd64 1.10.2-4build2
2024-04-24 10:50:52 configure software-properties-common:all 0.99.48 <none>
2024-04-24 10:50:52 status unpacked software-properties-common:all 0.99.48
2024-04-24 10:50:52 status half-configured software-properties-common:all 0.99.48
2024-04-24 10:50:52 status installed software-properties-common:all 0.99.48
2024-04-24 10:50:52 configure gstreamer1.0-packagekit:amd64 1.2.8-2build3 <none>
2024-04-24 10:50:52 status unpacked gstreamer1.0-packagekit:amd64 1.2.8-2build3
2024-04-24 10:50:52 status half-configured gstreamer1.0-packagekit:amd64 1.2.8-2build3
2024-04-24 10:50:52 status installed gstreamer1.0-packagekit:amd64 1.2.8-2build3
2024-04-24 10:50:52 configure update-notifier:amd64 3.192.68build3 <none>
2024-04-24 10:50:52 status unpacked update-notifier:amd64 3.192.68build3
2024-04-24 10:50:52 status half-configured update-notifier:amd64 3.192.68build3
2024-04-24 10:50:52 status installed update-notifier:amd64 3.192.68build3
2024-04-24 10:50:52 configure gamemode:amd64 1.8.1-2build1 <none>
2024-04-24 10:50:52 status unpacked gamemode:amd64 1.8.1-2build1
2024-04-24 10:50:52 status half-configured gamemode:amd64 1.8.1-2build1
2024-04-24 10:50:52 status installed gamemode:amd64 1.8.1-2build1
2024-04-24 10:50:52 configure python3-aptdaemon.gtk3widgets:all 1.1.1+bzr982-0ubuntu44 <none>
2024-04-24 10:50:52 status unpacked python3-aptdaemon.gtk3widgets:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:52 status half-configured python3-aptdaemon.gtk3widgets:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:53 status installed python3-aptdaemon.gtk3widgets:all 1.1.1+bzr982-0ubuntu44
2024-04-24 10:50:53 configure language-selector-gnome:all 0.225 <none>
2024-04-24 10:50:53 status unpacked language-selector-gnome:all 0.225
2024-04-24 10:50:53 status half-configured language-selector-gnome:all 0.225
2024-04-24 10:50:53 status installed language-selector-gnome:all 0.225
2024-04-24 10:50:53 configure gnome-control-center:amd64 1:46.0.1-1ubuntu7 <none>
2024-04-24 10:50:53 status unpacked gnome-control-center:amd64 1:46.0.1-1ubuntu7
2024-04-24 10:50:53 status half-configured gnome-control-center:amd64 1:46.0.1-1ubuntu7
2024-04-24 10:50:53 status installed gnome-control-center:amd64 1:46.0.1-1ubuntu7
2024-04-24 10:50:53 configure software-properties-gtk:all 0.99.48 <none>
2024-04-24 10:50:53 status unpacked software-properties-gtk:all 0.99.48
2024-04-24 10:50:53 status half-configured software-properties-gtk:all 0.99.48
2024-04-24 10:50:53 status installed software-properties-gtk:all 0.99.48
2024-04-24 10:50:53 configure update-manager:all 1:24.04.6 <none>
2024-04-24 10:50:53 status unpacked update-manager:all 1:24.04.6
2024-04-24 10:50:53 status half-configured update-manager:all 1:24.04.6
2024-04-24 10:50:53 status installed update-manager:all 1:24.04.6
2024-04-24 10:50:53 configure ubuntu-desktop-minimal:amd64 1.539 <none>
2024-04-24 10:50:53 status unpacked ubuntu-desktop-minimal:amd64 1.539
2024-04-24 10:50:53 status half-configured ubuntu-desktop-minimal:amd64 1.539
2024-04-24 10:50:53 status installed ubuntu-desktop-minimal:amd64 1.539
2024-04-24 10:50:53 trigproc sgml-base:all 1.31 <none>
2024-04-24 10:50:53 status half-configured sgml-base:all 1.31
2024-04-24 10:50:53 status installed sgml-data:all 2.0.11+nmu1
2024-04-24 10:50:53 status installed sgml-base:all 1.31
2024-04-24 10:50:53 configure docbook-xml:all 4.5-12 <none>
2024-04-24 10:50:53 status triggers-pending sgml-base:all 1.31
2024-04-24 10:50:53 status unpacked docbook-xml:all 4.5-12
2024-04-24 10:50:53 status half-configured docbook-xml:all 4.5-12
2024-04-24 10:50:54 status triggers-awaited docbook-xml:all 4.5-12
2024-04-24 10:50:54 trigproc dictionaries-common:all 1.29.7 <none>
2024-04-24 10:50:54 status half-configured dictionaries-common:all 1.29.7
2024-04-24 10:50:55 status installed dictionaries-common:all 1.29.7
2024-04-24 10:50:55 trigproc libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3 <none>
2024-04-24 10:50:55 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3
2024-04-24 10:50:55 status installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3
2024-04-24 10:50:55 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-24 10:50:55 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-24 10:50:55 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-24 10:50:55 trigproc dbus:amd64 1.14.10-4ubuntu4 <none>
2024-04-24 10:50:55 status half-configured dbus:amd64 1.14.10-4ubuntu4
2024-04-24 10:50:55 status installed dbus:amd64 1.14.10-4ubuntu4
2024-04-24 10:50:55 trigproc ufw:all 0.36.2-6 <none>
2024-04-24 10:50:55 status half-configured ufw:all 0.36.2-6
2024-04-24 10:50:55 status installed ufw:all 0.36.2-6
2024-04-24 10:50:55 trigproc rygel:amd64 0.42.5-1ubuntu3 <none>
2024-04-24 10:50:55 status half-configured rygel:amd64 0.42.5-1ubuntu3
2024-04-24 10:50:55 status installed rygel:amd64 0.42.5-1ubuntu3
2024-04-24 10:50:55 trigproc sgml-base:all 1.31 <none>
2024-04-24 10:50:55 status half-configured sgml-base:all 1.31
2024-04-24 10:50:55 status installed docbook-xml:all 4.5-12
2024-04-24 10:50:55 status installed sgml-base:all 1.31
2024-04-24 10:52:02 startup packages remove
2024-04-24 10:52:02 status installed fonts-arphic-ukai:all 0.2.20080216.2-5
2024-04-24 10:52:02 remove fonts-arphic-ukai:all 0.2.20080216.2-5 <none>
2024-04-24 10:52:02 status half-configured fonts-arphic-ukai:all 0.2.20080216.2-5
2024-04-24 10:52:02 status half-installed fonts-arphic-ukai:all 0.2.20080216.2-5
2024-04-24 10:52:02 status triggers-pending fontconfig:amd64 2.15.0-1.1ubuntu2
2024-04-24 10:52:02 status config-files fonts-arphic-ukai:all 0.2.20080216.2-5
2024-04-24 10:52:02 status installed fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2
2024-04-24 10:52:02 remove fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2 <none>
2024-04-24 10:52:02 status half-configured fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2
2024-04-24 10:52:02 status half-installed fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2
2024-04-24 10:52:02 status config-files fonts-arphic-uming:all 0.2.20080216.2-10ubuntu2
2024-04-24 10:52:02 status installed gnome-user-docs-de:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-de:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-de:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-de:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-de:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-de:all <none>
2024-04-24 10:52:02 status installed gnome-user-docs-es:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-es:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-es:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-es:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-es:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-es:all <none>
2024-04-24 10:52:02 status installed gnome-user-docs-fr:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-fr:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-fr:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-fr:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-fr:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-fr:all <none>
2024-04-24 10:52:02 status installed gnome-user-docs-it:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-it:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-it:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-it:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-it:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-it:all <none>
2024-04-24 10:52:02 status installed gnome-user-docs-pt:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-pt:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-pt:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-pt:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-pt:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-pt:all <none>
2024-04-24 10:52:02 status installed gnome-user-docs-ru:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-ru:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-ru:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-ru:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-ru:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-ru:all <none>
2024-04-24 10:52:02 status installed gnome-user-docs-zh-hans:all 46.0-1ubuntu1
2024-04-24 10:52:02 remove gnome-user-docs-zh-hans:all 46.0-1ubuntu1 <none>
2024-04-24 10:52:02 status half-configured gnome-user-docs-zh-hans:all 46.0-1ubuntu1
2024-04-24 10:52:02 status half-installed gnome-user-docs-zh-hans:all 46.0-1ubuntu1
2024-04-24 10:52:02 status config-files gnome-user-docs-zh-hans:all 46.0-1ubuntu1
2024-04-24 10:52:02 status not-installed gnome-user-docs-zh-hans:all <none>
2024-04-24 10:52:02 status installed ibus-chewing:amd64 2.0.0-1build2
2024-04-24 10:52:02 remove ibus-chewing:amd64 2.0.0-1build2 <none>
2024-04-24 10:52:02 status half-configured ibus-chewing:amd64 2.0.0-1build2
2024-04-24 10:52:02 status half-installed ibus-chewing:amd64 2.0.0-1build2
2024-04-24 10:52:02 status triggers-pending libglib2.0-0t64:amd64 2.80.0-6ubuntu1
2024-04-24 10:52:02 status triggers-pending gnome-menus:amd64 3.36.0-1.1ubuntu3
2024-04-24 10:52:02 status triggers-pending desktop-file-utils:amd64 0.27-2build1
2024-04-24 10:52:02 status config-files ibus-chewing:amd64 2.0.0-1build2
2024-04-24 10:52:02 status not-installed ibus-chewing:amd64 <none>
2024-04-24 10:52:02 status installed ibus-libpinyin:amd64 1.15.7-1build2
2024-04-24 10:52:02 remove ibus-libpinyin:amd64 1.15.7-1build2 <none>
2024-04-24 10:52:02 status half-configured ibus-libpinyin:amd64 1.15.7-1build2
2024-04-24 10:52:02 status half-installed ibus-libpinyin:amd64 1.15.7-1build2
2024-04-24 10:52:02 status config-files ibus-libpinyin:amd64 1.15.7-1build2
2024-04-24 10:52:02 status not-installed ibus-libpinyin:amd64 <none>
2024-04-24 10:52:02 status installed ibus-m17n:amd64 1.4.28-1build2
2024-04-24 10:52:02 remove ibus-m17n:amd64 1.4.28-1build2 <none>
2024-04-24 10:52:02 status half-configured ibus-m17n:amd64 1.4.28-1build2
2024-04-24 10:52:02 status half-installed ibus-m17n:amd64 1.4.28-1build2
2024-04-24 10:52:02 status triggers-pending man-db:amd64 2.12.0-4build2
2024-04-24 10:52:02 status triggers-pending hicolor-icon-theme:all 0.17-2
2024-04-24 10:52:02 status config-files ibus-m17n:amd64 1.4.28-1build2
2024-04-24 10:52:02 status not-installed ibus-m17n:amd64 <none>
2024-04-24 10:52:02 status installed ibus-table-cangjie:all 1.8.12-1
2024-04-24 10:52:02 remove ibus-table-cangjie:all 1.8.12-1 <none>
2024-04-24 10:52:02 status half-configured ibus-table-cangjie:all 1.8.12-1
2024-04-24 10:52:02 status half-installed ibus-table-cangjie:all 1.8.12-1
2024-04-24 10:52:02 status config-files ibus-table-cangjie:all 1.8.12-1
2024-04-24 10:52:02 status not-installed ibus-table-cangjie:all <none>
2024-04-24 10:52:02 status installed ibus-table-quick-classic:all 1.8.12-1
2024-04-24 10:52:02 remove ibus-table-quick-classic:all 1.8.12-1 <none>
2024-04-24 10:52:02 status half-configured ibus-table-quick-classic:all 1.8.12-1
2024-04-24 10:52:02 status half-installed ibus-table-quick-classic:all 1.8.12-1
2024-04-24 10:52:02 status config-files ibus-table-quick-classic:all 1.8.12-1
2024-04-24 10:52:02 status not-installed ibus-table-quick-classic:all <none>
2024-04-24 10:52:02 status installed ibus-table-wubi:all 1.8.12-1
2024-04-24 10:52:02 remove ibus-table-wubi:all 1.8.12-1 <none>
2024-04-24 10:52:02 status half-configured ibus-table-wubi:all 1.8.12-1
2024-04-24 10:52:02 status half-installed ibus-table-wubi:all 1.8.12-1
2024-04-24 10:52:02 status config-files ibus-table-wubi:all 1.8.12-1
2024-04-24 10:52:02 status not-installed ibus-table-wubi:all <none>
2024-04-24 10:52:02 status installed language-pack-gnome-de:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-de-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-de-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-de:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-es:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-es-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-es-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-es:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-fr:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-fr-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-fr-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-fr:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-it:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-it-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-pt:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-pt-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-ru:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-ru-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-zh-hans:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-gnome-zh-hans-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-it:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-it-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-pt:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-pt-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-ru:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-ru-base:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-zh-hans:all 1:24.04+20240419
2024-04-24 10:52:02 status installed language-pack-zh-hans-base:all 1:24.04+20240419
2024-04-24 10:52:02 remove language-pack-gnome-de-base:all 1:24.04+20240419 <none>
2024-04-24 10:52:02 status half-configured language-pack-gnome-de-base:all 1:24.04+20240419
2024-04-24 10:52:02 status half-installed language-pack-gnome-de-base:all 1:24.04+20240419
2024-04-24 10:52:03 status config-files language-pack-gnome-de-base:all 1:24.04+20240419
2024-04-24 10:52:03 remove language-pack-de-base:all 1:24.04+20240419 <none>
2024-04-24 10:52:03 status half-configured language-pack-de-base:all 1:24.04+20240419
2024-04-24 10:52:03 status half-installed language-pack-de-base:all 1:24.04+20240419
2024-04-24 10:52:03 status config-files language-pack-de-base:all 1:24.04+20240419
2024-04-24 10:52:03 remove language-pack-gnome-es-base:all 1:24.04+20240419 <none>
2024-04-24 10:52:03 status half-configured language-pack-gnome-es-base:all 1:24.04+20240419
2024-04-24 10:52:03 status half-installed language-pack-gnome-es-base:all 1:24.04+20240419
2024-04-24 10:52:03 status config-files language-pack-gnome-es-base:all 1:24.04+20240419
2024-04-24 10:52:03 remove language-pack-es-base:all 1:24.04+20240419 <none>
2024-04-24 10:52:03 status half-configured language-pack-es-base:all 1:24.04+20240419
2024-04-24 10:52:03 status half-installed language-pack-es-base:all 1:24.04+20240419
2024-04-24 10:52:03 status config-files language-pack-es-base:all 1:24.04+20240419
2024-04-24 10:52:03 remove language-pack-gnome-fr-base:all 1:24.04+20240419 <none>
2024-04-24 10:52:03 status half-configured language-pack-gnome-fr-base:all 1:24.04+20240419
2024-04-24 10:52:03 status half-installed language-pack-gnome-fr-base:all 1:24.04+20240419
2024-04-24 10:52:03 status config-files language-pack-gnome-fr-base:all 1:24.04+20240419
2024-04-24 10:52:03 remove language-pack-fr-base:all 1:24.04+20240419 <none>
